,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
2102,2023/09/05 00:51:03,quant_conv2d_1,4,3,5,0.911300003528595,-0.00019997358322143555,0.2891087532043457
2103,2023/09/05 00:51:05,quant_conv2d_1,4,4,5,0.9121999740600586,0.0006999969482421875,0.28882744908332825
2104,2023/09/05 00:51:08,quant_conv2d_1,4,1,6,0.9117000102996826,0.00020003318786621094,0.2891216278076172
2105,2023/09/05 00:51:10,quant_conv2d_1,4,2,6,0.9114000201225281,-9.995698928833008e-05,0.2901929020881653
2106,2023/09/05 00:51:13,quant_conv2d_1,4,3,6,0.9114999771118164,0.0,0.2891385853290558
2107,2023/09/05 00:51:15,quant_conv2d_1,4,4,6,0.9115999937057495,0.00010001659393310547,0.28932714462280273
2108,2023/09/05 00:51:18,quant_conv2d_1,4,1,7,0.9114999771118164,0.0,0.28917205333709717
2109,2023/09/05 00:51:20,quant_conv2d_1,4,2,7,0.9114000201225281,-9.995698928833008e-05,0.28927943110466003
2110,2023/09/05 00:51:23,quant_conv2d_1,4,3,7,0.9117000102996826,0.00020003318786621094,0.28956857323646545
2111,2023/09/05 00:51:25,quant_conv2d_1,4,4,7,0.911899983882904,0.0004000067710876465,0.28922730684280396
2112,2023/09/05 00:51:28,quant_conv2d_2,6,1,0,0.9114999771118164,0.0,0.2890910804271698
2113,2023/09/05 00:51:30,quant_conv2d_2,6,2,0,0.9114999771118164,0.0,0.28909775614738464
2114,2023/09/05 00:51:33,quant_conv2d_2,6,3,0,0.9114999771118164,0.0,0.2891105115413666
2115,2023/09/05 00:51:35,quant_conv2d_2,6,4,0,0.9117000102996826,0.00020003318786621094,0.2890959084033966
2116,2023/09/05 00:51:38,quant_conv2d_2,6,1,1,0.9114999771118164,0.0,0.2890663146972656
2117,2023/09/05 00:51:41,quant_conv2d_2,6,2,1,0.9114999771118164,0.0,0.2890927791595459
2118,2023/09/05 00:51:43,quant_conv2d_2,6,3,1,0.9115999937057495,0.00010001659393310547,0.2890683710575104
2119,2023/09/05 00:51:46,quant_conv2d_2,6,4,1,0.9114999771118164,0.0,0.2891237437725067
2120,2023/09/05 00:51:48,quant_conv2d_2,6,1,2,0.9114999771118164,0.0,0.28907498717308044
2121,2023/09/05 00:51:51,quant_conv2d_2,6,2,2,0.9115999937057495,0.00010001659393310547,0.28910306096076965
2122,2023/09/05 00:51:53,quant_conv2d_2,6,3,2,0.9114000201225281,-9.995698928833008e-05,0.2891046106815338
2123,2023/09/05 00:51:56,quant_conv2d_2,6,4,2,0.9114000201225281,-9.995698928833008e-05,0.2890094816684723
2124,2023/09/05 00:51:58,quant_conv2d_2,6,1,3,0.9114999771118164,0.0,0.28916746377944946
2125,2023/09/05 00:52:01,quant_conv2d_2,6,2,3,0.9114999771118164,0.0,0.28914669156074524
2126,2023/09/05 00:52:03,quant_conv2d_2,6,3,3,0.9117000102996826,0.00020003318786621094,0.28904885053634644
2127,2023/09/05 00:52:06,quant_conv2d_2,6,4,3,0.9117000102996826,0.00020003318786621094,0.2890603542327881
2128,2023/09/05 00:52:08,quant_conv2d_2,6,1,4,0.911300003528595,-0.00019997358322143555,0.28909599781036377
2129,2023/09/05 00:52:11,quant_conv2d_2,6,2,4,0.9114999771118164,0.0,0.28905603289604187
2130,2023/09/05 00:52:14,quant_conv2d_2,6,3,4,0.911899983882904,0.0004000067710876465,0.28894278407096863
2131,2023/09/05 00:52:16,quant_conv2d_2,6,4,4,0.9117000102996826,0.00020003318786621094,0.28902220726013184
2132,2023/09/05 00:52:18,quant_conv2d_2,6,1,5,0.9114000201225281,-9.995698928833008e-05,0.2890990078449249
2133,2023/09/05 00:52:21,quant_conv2d_2,6,2,5,0.9120000004768372,0.000500023365020752,0.2893916368484497
2134,2023/09/05 00:52:24,quant_conv2d_2,6,3,5,0.9114000201225281,-9.995698928833008e-05,0.2893412709236145
2135,2023/09/05 00:52:26,quant_conv2d_2,6,4,5,0.9114999771118164,0.0,0.28900039196014404
2136,2023/09/05 00:52:29,quant_conv2d_2,6,1,6,0.9114999771118164,0.0,0.2891029715538025
2137,2023/09/05 00:52:31,quant_conv2d_2,6,2,6,0.911300003528595,-0.00019997358322143555,0.2890804409980774
2138,2023/09/05 00:52:34,quant_conv2d_2,6,3,6,0.9111999869346619,-0.000299990177154541,0.2895886301994324
2139,2023/09/05 00:52:36,quant_conv2d_2,6,4,6,0.9115999937057495,0.00010001659393310547,0.28969815373420715
2140,2023/09/05 00:52:39,quant_conv2d_2,6,1,7,0.9114999771118164,0.0,0.2891245186328888
2141,2023/09/05 00:52:41,quant_conv2d_2,6,2,7,0.9114999771118164,0.0,0.2884311378002167
2142,2023/09/05 00:52:44,quant_conv2d_2,6,3,7,0.911899983882904,0.0004000067710876465,0.2895984947681427
2143,2023/09/05 00:52:46,quant_conv2d_2,6,4,7,0.9114000201225281,-9.995698928833008e-05,0.2889929413795471
2144,2023/09/05 00:52:49,quant_dense_last,9,1,0,0.9114999771118164,0.0,0.28912806510925293
2145,2023/09/05 00:52:51,quant_dense_last,9,2,0,0.9114999771118164,0.0,0.28895172476768494
2146,2023/09/05 00:52:54,quant_dense_last,9,3,0,0.9114000201225281,-9.995698928833008e-05,0.28906533122062683
2147,2023/09/05 00:52:57,quant_dense_last,9,4,0,0.9118000268936157,0.0003000497817993164,0.28892090916633606
2148,2023/09/05 00:52:59,quant_dense_last,9,1,1,0.9114999771118164,0.0,0.28886890411376953
2149,2023/09/05 00:53:02,quant_dense_last,9,2,1,0.9114999771118164,0.0,0.2891012728214264
2150,2023/09/05 00:53:04,quant_dense_last,9,3,1,0.9117000102996826,0.00020003318786621094,0.28883078694343567
2151,2023/09/05 00:53:07,quant_dense_last,9,4,1,0.9114000201225281,-9.995698928833008e-05,0.28924980759620667
2152,2023/09/05 00:53:09,quant_dense_last,9,1,2,0.911899983882904,0.0004000067710876465,0.28914734721183777
2153,2023/09/05 00:53:12,quant_dense_last,9,2,2,0.911300003528595,-0.00019997358322143555,0.28886452317237854
2154,2023/09/05 00:53:15,quant_dense_last,9,3,2,0.9114999771118164,0.0,0.2890613377094269
2155,2023/09/05 00:53:17,quant_dense_last,9,4,2,0.911899983882904,0.0004000067710876465,0.28891658782958984
2156,2023/09/05 00:53:20,quant_dense_last,9,1,3,0.9114999771118164,0.0,0.2891387343406677
2157,2023/09/05 00:53:22,quant_dense_last,9,2,3,0.9114000201225281,-9.995698928833008e-05,0.2891271114349365
2158,2023/09/05 00:53:25,quant_dense_last,9,3,3,0.9115999937057495,0.00010001659393310547,0.28900614380836487
2159,2023/09/05 00:53:27,quant_dense_last,9,4,3,0.9124000072479248,0.0009000301361083984,0.2890859544277191
2160,2023/09/05 00:53:30,quant_dense_last,9,1,4,0.9114000201225281,-9.995698928833008e-05,0.29023897647857666
2161,2023/09/05 00:53:32,quant_dense_last,9,2,4,0.9110999703407288,-0.0004000067710876465,0.29024773836135864
2162,2023/09/05 00:53:35,quant_dense_last,9,3,4,0.9110000133514404,-0.0004999637603759766,0.2902362644672394
2163,2023/09/05 00:53:37,quant_dense_last,9,4,4,0.9110999703407288,-0.0004000067710876465,0.29194411635398865
2164,2023/09/05 00:53:40,quant_dense_last,9,1,5,0.9114999771118164,0.0,0.28886857628822327
2165,2023/09/05 00:53:43,quant_dense_last,9,2,5,0.9085000157356262,-0.0029999613761901855,0.307330459356308
2166,2023/09/05 00:53:45,quant_dense_last,9,3,5,0.9092000126838684,-0.002299964427947998,0.30066829919815063
2167,2023/09/05 00:53:48,quant_dense_last,9,4,5,0.9106000065803528,-0.000899970531463623,0.2890821099281311
2168,2023/09/05 00:53:50,quant_dense_last,9,1,6,0.9063000082969666,-0.0051999688148498535,0.30767834186553955
2169,2023/09/05 00:53:53,quant_dense_last,9,2,6,0.9100000262260437,-0.001499950885772705,0.29432186484336853
2170,2023/09/05 00:53:55,quant_dense_last,9,3,6,0.9083999991416931,-0.003099977970123291,0.2988395392894745
2171,2023/09/05 00:53:58,quant_dense_last,9,4,6,0.9075999855995178,-0.003899991512298584,0.2965816557407379
2172,2023/09/05 00:54:00,quant_dense_last,9,1,7,0.8849999904632568,-0.02649998664855957,0.3793778419494629
2173,2023/09/05 00:54:03,quant_dense_last,9,2,7,0.8968999981880188,-0.014599978923797607,0.32957884669303894
2174,2023/09/05 00:54:05,quant_dense_last,9,3,7,0.8773999810218811,-0.0340999960899353,0.41149911284446716
2175,2023/09/05 00:54:08,quant_dense_last,9,4,7,0.8765000104904175,-0.034999966621398926,0.47371578216552734
2176,2023/09/05 00:54:11,quant_conv2d,2,1,0,0.9115999937057495,0.00010001659393310547,0.28937649726867676
2177,2023/09/05 00:54:13,quant_conv2d,2,2,0,0.9126999974250793,0.0012000203132629395,0.2890435755252838
2178,2023/09/05 00:54:16,quant_conv2d,2,3,0,0.9114999771118164,0.0,0.289111465215683
2179,2023/09/05 00:54:18,quant_conv2d,2,4,0,0.9120000004768372,0.000500023365020752,0.2892322242259979
2180,2023/09/05 00:54:21,quant_conv2d,2,1,1,0.9117000102996826,0.00020003318786621094,0.28939199447631836
2181,2023/09/05 00:54:23,quant_conv2d,2,2,1,0.9122999906539917,0.000800013542175293,0.288967102766037
2182,2023/09/05 00:54:25,quant_conv2d,2,3,1,0.9121000170707703,0.0006000399589538574,0.28936487436294556
2183,2023/09/05 00:54:28,quant_conv2d,2,4,1,0.9121000170707703,0.0006000399589538574,0.2894264757633209
2184,2023/09/05 00:54:31,quant_conv2d,2,1,2,0.911899983882904,0.0004000067710876465,0.2893517017364502
2185,2023/09/05 00:54:33,quant_conv2d,2,2,2,0.9122999906539917,0.000800013542175293,0.2890380918979645
2186,2023/09/05 00:54:36,quant_conv2d,2,3,2,0.9118000268936157,0.0003000497817993164,0.2884429395198822
2187,2023/09/05 00:54:38,quant_conv2d,2,4,2,0.9118000268936157,0.0003000497817993164,0.28936582803726196
2188,2023/09/05 00:54:41,quant_conv2d,2,1,3,0.9118000268936157,0.0003000497817993164,0.28908607363700867
2189,2023/09/05 00:54:43,quant_conv2d,2,2,3,0.9114999771118164,0.0,0.2891310453414917
2190,2023/09/05 00:54:46,quant_conv2d,2,3,3,0.9108999967575073,-0.000599980354309082,0.289601594209671
2191,2023/09/05 00:54:48,quant_conv2d,2,4,3,0.9107999801635742,-0.0006999969482421875,0.289370596408844
2192,2023/09/05 00:54:51,quant_conv2d,2,1,4,0.9120000004768372,0.000500023365020752,0.2875968813896179
