,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
289,2023/06/15 10:28:14,quant_conv2d,1,2,8,0.9116,0.0,0.28916812
290,2023/06/15 10:28:17,quant_conv2d,1,3,8,0.9116,0.0,0.28915924
291,2023/06/15 10:28:21,quant_conv2d,1,4,8,0.9115,-9.999999999998899e-05,0.28917763
292,2023/06/15 10:28:24,quant_conv2d,1,1,9,0.9116,0.0,0.2891748
293,2023/06/15 10:28:28,quant_conv2d,1,2,9,0.9116,0.0,0.28920904
294,2023/06/15 10:28:31,quant_conv2d,1,3,9,0.9116,0.0,0.28914452
295,2023/06/15 10:28:35,quant_conv2d,1,4,9,0.9116,0.0,0.28913575
296,2023/06/15 10:28:38,quant_conv2d,1,1,10,0.9116,0.0,0.28919575
297,2023/06/15 10:28:42,quant_conv2d,1,2,10,0.9118,0.000200000000000089,0.28923675
298,2023/06/15 10:28:45,quant_conv2d,1,3,10,0.9118,0.000200000000000089,0.28918755
299,2023/06/15 10:28:49,quant_conv2d,1,4,10,0.9118,0.000200000000000089,0.28926322
300,2023/06/15 10:28:52,quant_conv2d,1,1,11,0.9115,-9.999999999998899e-05,0.28917095
301,2023/06/15 10:28:56,quant_conv2d,1,2,11,0.9122,0.0006000000000000449,0.28918275
302,2023/06/15 10:28:59,quant_conv2d,1,3,11,0.9115,-9.999999999998899e-05,0.28917992
303,2023/06/15 10:29:03,quant_conv2d,1,4,11,0.9117,9.999999999998899e-05,0.28933072
304,2023/06/15 10:29:06,quant_conv2d,1,1,12,0.9114,-0.00019999999999997797,0.28914115
305,2023/06/15 10:29:10,quant_conv2d,1,2,12,0.9123,0.0007000000000000339,0.28910694
306,2023/06/15 10:29:13,quant_conv2d,1,3,12,0.9116,0.0,0.2892545
307,2023/06/15 10:29:17,quant_conv2d,1,4,12,0.9123,0.0007000000000000339,0.28906304
308,2023/06/15 10:29:20,quant_conv2d,1,1,13,0.9117,9.999999999998899e-05,0.28914076
309,2023/06/15 10:29:24,quant_conv2d,1,2,13,0.912,0.00040000000000006697,0.289087
310,2023/06/15 10:29:27,quant_conv2d,1,3,13,0.9112,-0.00039999999999995595,0.2892239
311,2023/06/15 10:29:31,quant_conv2d,1,4,13,0.9114,-0.00019999999999997797,0.2891956
312,2023/06/15 10:29:34,quant_conv2d,1,1,14,0.9121,0.000500000000000056,0.28930807
313,2023/06/15 10:29:38,quant_conv2d,1,2,14,0.9118,0.000200000000000089,0.28925538
314,2023/06/15 10:29:41,quant_conv2d,1,3,14,0.9113,-0.00029999999999996696,0.28920534
315,2023/06/15 10:29:45,quant_conv2d,1,4,14,0.9119,0.000300000000000078,0.28887096
316,2023/06/15 10:29:48,quant_conv2d,1,1,15,0.9118,0.000200000000000089,0.28972593
317,2023/06/15 10:29:52,quant_conv2d,1,2,15,0.9115,-9.999999999998899e-05,0.28897804
318,2023/06/15 10:29:55,quant_conv2d,1,3,15,0.9121,0.000500000000000056,0.29021242
319,2023/06/15 10:29:59,quant_conv2d,1,4,15,0.9117,9.999999999998899e-05,0.29038367
320,2023/06/15 10:30:02,quant_conv2d,1,1,16,0.9121,0.000500000000000056,0.28976947
321,2023/06/15 10:30:06,quant_conv2d,1,2,16,0.9108,-0.0007999999999999119,0.28927687
322,2023/06/15 10:30:10,quant_conv2d,1,3,16,0.9114,-0.00019999999999997797,0.29098165
323,2023/06/15 10:30:13,quant_conv2d,1,4,16,0.9123,0.0007000000000000339,0.29011628
324,2023/06/15 10:30:17,quant_conv2d,1,1,17,0.9107,-0.0009000000000000119,0.29058996
325,2023/06/15 10:30:20,quant_conv2d,1,2,17,0.9113,-0.00029999999999996696,0.29138574
326,2023/06/15 10:30:24,quant_conv2d,1,3,17,0.9119,0.000300000000000078,0.29364917
327,2023/06/15 10:30:27,quant_conv2d,1,4,17,0.9092,-0.0023999999999999577,0.29434255
328,2023/06/15 10:30:31,quant_conv2d,1,1,18,0.9105,-0.0010999999999999899,0.2954945
329,2023/06/15 10:30:34,quant_conv2d,1,2,18,0.9074,-0.0041999999999999815,0.3003707
330,2023/06/15 10:30:38,quant_conv2d,1,3,18,0.9072,-0.0043999999999999595,0.30562368
331,2023/06/15 10:30:41,quant_conv2d,1,4,18,0.9071,-0.0044999999999999485,0.30386767
332,2023/06/15 10:30:45,quant_conv2d,1,1,19,0.9071,-0.0044999999999999485,0.30217394
333,2023/06/15 10:30:48,quant_conv2d,1,2,19,0.904,-0.00759999999999994,0.3147781
334,2023/06/15 10:30:52,quant_conv2d,1,3,19,0.9032,-0.008399999999999963,0.3198305
335,2023/06/15 10:30:56,quant_conv2d,1,4,19,0.899,-0.012599999999999945,0.33335507
336,2023/06/15 10:30:59,quant_conv2d,1,1,20,0.9074,-0.0041999999999999815,0.30078334
337,2023/06/15 10:31:03,quant_conv2d,1,2,20,0.9042,-0.007399999999999962,0.31820494
338,2023/06/15 10:31:06,quant_conv2d,1,3,20,0.9016,-0.010000000000000009,0.32124177
339,2023/06/15 10:31:10,quant_conv2d,1,4,20,0.8991,-0.012499999999999956,0.33572966
340,2023/06/15 10:31:13,quant_conv2d,1,1,21,0.908,-0.0035999999999999366,0.30307394
341,2023/06/15 10:31:17,quant_conv2d,1,2,21,0.9055,-0.006099999999999994,0.3125735
342,2023/06/15 10:31:20,quant_conv2d,1,3,21,0.9013,-0.010299999999999976,0.33247545
343,2023/06/15 10:31:24,quant_conv2d,1,4,21,0.897,-0.014599999999999946,0.33930638
344,2023/06/15 10:31:27,quant_conv2d,1,1,22,0.9088,-0.0027999999999999137,0.29932663
345,2023/06/15 10:31:31,quant_conv2d,1,2,22,0.9034,-0.008199999999999985,0.31641686
346,2023/06/15 10:31:34,quant_conv2d,1,3,22,0.9017,-0.00990000000000002,0.32630405
347,2023/06/15 10:31:38,quant_conv2d,1,4,22,0.9003,-0.011299999999999977,0.33728653
348,2023/06/15 10:31:41,quant_conv2d,1,1,23,0.907,-0.0045999999999999375,0.30224937
349,2023/06/15 10:31:45,quant_conv2d,1,2,23,0.9048,-0.006799999999999917,0.31274137
350,2023/06/15 10:31:48,quant_conv2d,1,3,23,0.9019,-0.009699999999999931,0.32578287
351,2023/06/15 10:31:52,quant_conv2d,1,4,23,0.8964,-0.015199999999999991,0.34873834
352,2023/06/15 10:31:56,quant_conv2d,1,1,24,0.9078,-0.0037999999999999146,0.3042051
353,2023/06/15 10:31:59,quant_conv2d,1,2,24,0.9029,-0.00869999999999993,0.31507272
354,2023/06/15 10:32:03,quant_conv2d,1,3,24,0.9019,-0.009699999999999931,0.32728407
355,2023/06/15 10:32:06,quant_conv2d,1,4,24,0.8991,-0.012499999999999956,0.33867657
356,2023/06/15 10:32:10,quant_conv2d,1,1,25,0.9072,-0.0043999999999999595,0.30367544
357,2023/06/15 10:32:13,quant_conv2d,1,2,25,0.904,-0.00759999999999994,0.31220284
358,2023/06/15 10:32:17,quant_conv2d,1,3,25,0.9011,-0.010499999999999954,0.3327274
359,2023/06/15 10:32:20,quant_conv2d,1,4,25,0.8963,-0.01529999999999998,0.3445349
360,2023/06/15 10:32:24,quant_conv2d,1,1,26,0.9087,-0.0029000000000000137,0.3011652
361,2023/06/15 10:32:27,quant_conv2d,1,2,26,0.9048,-0.006799999999999917,0.31198335
362,2023/06/15 10:32:30,quant_conv2d,1,3,26,0.903,-0.008599999999999941,0.327246
363,2023/06/15 10:32:34,quant_conv2d,1,4,26,0.8989,-0.012699999999999934,0.33512303
364,2023/06/15 10:32:37,quant_conv2d,1,1,27,0.9089,-0.0026999999999999247,0.30133408
365,2023/06/15 10:32:41,quant_conv2d,1,2,27,0.9039,-0.007699999999999929,0.31534448
366,2023/06/15 10:32:44,quant_conv2d,1,3,27,0.8998,-0.011799999999999922,0.32708517
367,2023/06/15 10:32:48,quant_conv2d,1,4,27,0.8983,-0.013299999999999979,0.3432733
368,2023/06/15 10:32:51,quant_conv2d,1,1,28,0.9095,-0.0020999999999999908,0.30113867
369,2023/06/15 10:32:55,quant_conv2d,1,2,28,0.9044,-0.007199999999999984,0.31824794
370,2023/06/15 10:32:58,quant_conv2d,1,3,28,0.9015,-0.010099999999999998,0.31779408
371,2023/06/15 10:33:02,quant_conv2d,1,4,28,0.8997,-0.01189999999999991,0.3331379
372,2023/06/15 10:33:05,quant_conv2d,1,1,29,0.9086,-0.0030000000000000027,0.30166796
373,2023/06/15 10:33:09,quant_conv2d,1,2,29,0.9042,-0.007399999999999962,0.31954843
374,2023/06/15 10:33:12,quant_conv2d,1,3,29,0.9008,-0.01079999999999992,0.32799727
375,2023/06/15 10:33:16,quant_conv2d,1,4,29,0.8974,-0.01419999999999999,0.34745207
376,2023/06/15 10:33:19,quant_conv2d,1,1,30,0.9074,-0.0041999999999999815,0.30106908
377,2023/06/15 10:33:23,quant_conv2d,1,2,30,0.9039,-0.007699999999999929,0.31944278
378,2023/06/15 10:33:26,quant_conv2d,1,3,30,0.9032,-0.008399999999999963,0.32519215
379,2023/06/15 10:33:30,quant_conv2d,1,4,30,0.8995,-0.0121,0.3394706
380,2023/06/15 10:33:33,quant_conv2d,1,1,31,0.9066,-0.0050000000000000044,0.3096853
381,2023/06/15 10:33:37,quant_conv2d,1,2,31,0.901,-0.010599999999999943,0.31971171
382,2023/06/15 10:33:40,quant_conv2d,1,3,31,0.8985,-0.0131,0.3384354
383,2023/06/15 10:33:44,quant_conv2d,1,4,31,0.891,-0.02059999999999995,0.3573056
384,2023/06/15 10:33:47,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
385,2023/06/15 10:33:51,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
386,2023/06/15 10:33:54,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
387,2023/06/15 10:33:58,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
388,2023/06/15 10:34:01,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
389,2023/06/15 10:34:04,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
390,2023/06/15 10:34:08,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
391,2023/06/15 10:34:12,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
392,2023/06/15 10:34:15,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
393,2023/06/15 10:34:18,quant_conv2d,1,2,2,0.9116,0.0,0.28918332
394,2023/06/15 10:34:22,quant_conv2d,1,3,2,0.9116,0.0,0.2891897
395,2023/06/15 10:34:25,quant_conv2d,1,4,2,0.9116,0.0,0.28918004
396,2023/06/15 10:34:29,quant_conv2d,1,1,3,0.9116,0.0,0.28918943
397,2023/06/15 10:34:33,quant_conv2d,1,2,3,0.9116,0.0,0.2891855
398,2023/06/15 10:34:37,quant_conv2d,1,3,3,0.9116,0.0,0.28917876
399,2023/06/15 10:34:41,quant_conv2d,1,4,3,0.9116,0.0,0.2891835
400,2023/06/15 10:34:44,quant_conv2d,1,1,4,0.9116,0.0,0.289187
401,2023/06/15 10:34:48,quant_conv2d,1,2,4,0.9116,0.0,0.2891834
402,2023/06/15 10:34:51,quant_conv2d,1,3,4,0.9116,0.0,0.2891678
403,2023/06/15 10:34:55,quant_conv2d,1,4,4,0.9116,0.0,0.28918028
404,2023/06/15 10:34:58,quant_conv2d,1,1,5,0.9116,0.0,0.28917143
405,2023/06/15 10:35:02,quant_conv2d,1,2,5,0.9116,0.0,0.28920138
406,2023/06/15 10:35:05,quant_conv2d,1,3,5,0.9116,0.0,0.28920576
407,2023/06/15 10:35:09,quant_conv2d,1,4,5,0.9115,-9.999999999998899e-05,0.28919506
408,2023/06/15 10:35:13,quant_conv2d,1,1,6,0.9116,0.0,0.2891649
409,2023/06/15 10:35:16,quant_conv2d,1,2,6,0.9117,9.999999999998899e-05,0.2892065
410,2023/06/15 10:35:20,quant_conv2d,1,3,6,0.9115,-9.999999999998899e-05,0.2892138
411,2023/06/15 10:35:23,quant_conv2d,1,4,6,0.9116,0.0,0.28919774
412,2023/06/15 10:35:27,quant_conv2d,1,1,7,0.9116,0.0,0.28917378
413,2023/06/15 10:35:30,quant_conv2d,1,2,7,0.9115,-9.999999999998899e-05,0.28921017
414,2023/06/15 10:35:34,quant_conv2d,1,3,7,0.9116,0.0,0.28916764
415,2023/06/15 10:35:38,quant_conv2d,1,4,7,0.9116,0.0,0.2891671
416,2023/06/15 10:35:41,quant_conv2d,1,1,8,0.9118,0.000200000000000089,0.28917265
417,2023/06/15 10:35:44,quant_conv2d,1,2,8,0.9116,0.0,0.28922188
418,2023/06/15 10:35:48,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.28919414
419,2023/06/15 10:35:52,quant_conv2d,1,4,8,0.9115,-9.999999999998899e-05,0.28923276
420,2023/06/15 10:35:55,quant_conv2d,1,1,9,0.9116,0.0,0.28915626
421,2023/06/15 10:35:58,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.28918195
422,2023/06/15 10:36:02,quant_conv2d,1,3,9,0.9114,-0.00019999999999997797,0.28919834
423,2023/06/15 10:36:05,quant_conv2d,1,4,9,0.9114,-0.00019999999999997797,0.28917396
424,2023/06/15 10:36:09,quant_conv2d,1,1,10,0.9117,9.999999999998899e-05,0.2891122
425,2023/06/15 10:36:12,quant_conv2d,1,2,10,0.9119,0.000300000000000078,0.28917283
426,2023/06/15 10:36:16,quant_conv2d,1,3,10,0.9118,0.000200000000000089,0.28920093
427,2023/06/15 10:36:20,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.28933638
428,2023/06/15 10:36:23,quant_conv2d,1,1,11,0.9119,0.000300000000000078,0.28916103
429,2023/06/15 10:36:26,quant_conv2d,1,2,11,0.9116,0.0,0.28916052
430,2023/06/15 10:36:30,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28920376
431,2023/06/15 10:36:34,quant_conv2d,1,4,11,0.9116,0.0,0.28931275
432,2023/06/15 10:36:37,quant_conv2d,1,1,12,0.9117,9.999999999998899e-05,0.28928056
433,2023/06/15 10:36:41,quant_conv2d,1,2,12,0.9115,-9.999999999998899e-05,0.28911832
434,2023/06/15 10:36:44,quant_conv2d,1,3,12,0.9117,9.999999999998899e-05,0.28887007
435,2023/06/15 10:36:48,quant_conv2d,1,4,12,0.9119,0.000300000000000078,0.2891023
436,2023/06/15 10:36:52,quant_conv2d,1,1,13,0.9111,-0.0004999999999999449,0.2892408
437,2023/06/15 10:36:55,quant_conv2d,1,2,13,0.9113,-0.00029999999999996696,0.2891377
438,2023/06/15 10:36:59,quant_conv2d,1,3,13,0.9117,9.999999999998899e-05,0.28909236
439,2023/06/15 10:37:03,quant_conv2d,1,4,13,0.9115,-9.999999999998899e-05,0.28911
440,2023/06/15 10:37:06,quant_conv2d,1,1,14,0.912,0.00040000000000006697,0.2891022
441,2023/06/15 10:37:10,quant_conv2d,1,2,14,0.9123,0.0007000000000000339,0.28925848
442,2023/06/15 10:37:13,quant_conv2d,1,3,14,0.9114,-0.00019999999999997797,0.28954157
443,2023/06/15 10:37:17,quant_conv2d,1,4,14,0.9111,-0.0004999999999999449,0.2897954
444,2023/06/15 10:37:21,quant_conv2d,1,1,15,0.9119,0.000300000000000078,0.28940615
445,2023/06/15 10:37:24,quant_conv2d,1,2,15,0.911,-0.0005999999999999339,0.28920004
446,2023/06/15 10:37:28,quant_conv2d,1,3,15,0.9115,-9.999999999998899e-05,0.2900775
447,2023/06/15 10:37:32,quant_conv2d,1,4,15,0.9132,0.0016000000000000458,0.28985134
448,2023/06/15 10:37:35,quant_conv2d,1,1,16,0.9111,-0.0004999999999999449,0.29055333
449,2023/06/15 10:37:39,quant_conv2d,1,2,16,0.9107,-0.0009000000000000119,0.28964415
450,2023/06/15 10:37:42,quant_conv2d,1,3,16,0.9121,0.000500000000000056,0.29094052
451,2023/06/15 10:37:46,quant_conv2d,1,4,16,0.911,-0.0005999999999999339,0.2909022
452,2023/06/15 10:37:49,quant_conv2d,1,1,17,0.9114,-0.00019999999999997797,0.29086784
453,2023/06/15 10:37:53,quant_conv2d,1,2,17,0.9112,-0.00039999999999995595,0.29077515
454,2023/06/15 10:37:56,quant_conv2d,1,3,17,0.9107,-0.0009000000000000119,0.29327008
455,2023/06/15 10:38:00,quant_conv2d,1,4,17,0.9107,-0.0009000000000000119,0.29178238
456,2023/06/15 10:38:03,quant_conv2d,1,1,18,0.9089,-0.0026999999999999247,0.29262948
457,2023/06/15 10:38:07,quant_conv2d,1,2,18,0.9105,-0.0010999999999999899,0.294883
458,2023/06/15 10:38:11,quant_conv2d,1,3,18,0.9078,-0.0037999999999999146,0.29894593
459,2023/06/15 10:38:15,quant_conv2d,1,4,18,0.9078,-0.0037999999999999146,0.3068606
460,2023/06/15 10:38:19,quant_conv2d,1,1,19,0.9075,-0.0040999999999999925,0.3015142
461,2023/06/15 10:38:23,quant_conv2d,1,2,19,0.9046,-0.007000000000000006,0.31263408
462,2023/06/15 10:38:27,quant_conv2d,1,3,19,0.9053,-0.006299999999999972,0.32293695
463,2023/06/15 10:38:30,quant_conv2d,1,4,19,0.8986,-0.013000000000000012,0.33778873
464,2023/06/15 10:38:34,quant_conv2d,1,1,20,0.9084,-0.0031999999999999806,0.30279273
465,2023/06/15 10:38:38,quant_conv2d,1,2,20,0.9055,-0.006099999999999994,0.31024712
466,2023/06/15 10:38:41,quant_conv2d,1,3,20,0.9008,-0.01079999999999992,0.32367983
467,2023/06/15 10:38:45,quant_conv2d,1,4,20,0.8972,-0.014399999999999968,0.34304112
468,2023/06/15 10:38:49,quant_conv2d,1,1,21,0.9097,-0.0019000000000000128,0.30263275
469,2023/06/15 10:38:52,quant_conv2d,1,2,21,0.901,-0.010599999999999943,0.3235447
470,2023/06/15 10:38:56,quant_conv2d,1,3,21,0.9023,-0.009299999999999975,0.32106644
471,2023/06/15 10:38:59,quant_conv2d,1,4,21,0.8993,-0.012299999999999978,0.34697697
472,2023/06/15 10:39:03,quant_conv2d,1,1,22,0.9068,-0.0047999999999999154,0.299189
473,2023/06/15 10:39:06,quant_conv2d,1,2,22,0.9035,-0.008099999999999996,0.3139243
474,2023/06/15 10:39:10,quant_conv2d,1,3,22,0.9016,-0.010000000000000009,0.3273301
475,2023/06/15 10:39:13,quant_conv2d,1,4,22,0.8961,-0.015499999999999958,0.34762377
476,2023/06/15 10:39:17,quant_conv2d,1,1,23,0.9089,-0.0026999999999999247,0.3021819
477,2023/06/15 10:39:20,quant_conv2d,1,2,23,0.9052,-0.006399999999999961,0.30818814
478,2023/06/15 10:39:24,quant_conv2d,1,3,23,0.9013,-0.010299999999999976,0.3220091
479,2023/06/15 10:39:27,quant_conv2d,1,4,23,0.8988,-0.012799999999999923,0.33300185
480,2023/06/15 10:39:31,quant_conv2d,1,1,24,0.9062,-0.00539999999999996,0.3062249
481,2023/06/15 10:39:34,quant_conv2d,1,2,24,0.9011,-0.010499999999999954,0.31336775
482,2023/06/15 10:39:38,quant_conv2d,1,3,24,0.8987,-0.012899999999999912,0.33604842
483,2023/06/15 10:39:41,quant_conv2d,1,4,24,0.9007,-0.01090000000000002,0.33488852
484,2023/06/15 10:39:45,quant_conv2d,1,1,25,0.9088,-0.0027999999999999137,0.3015713
485,2023/06/15 10:39:48,quant_conv2d,1,2,25,0.9042,-0.007399999999999962,0.31266224
486,2023/06/15 10:39:52,quant_conv2d,1,3,25,0.9021,-0.009499999999999953,0.324668
487,2023/06/15 10:39:56,quant_conv2d,1,4,25,0.8985,-0.0131,0.34196532
488,2023/06/15 10:39:59,quant_conv2d,1,1,26,0.9064,-0.005199999999999982,0.30008355
489,2023/06/15 10:40:03,quant_conv2d,1,2,26,0.9063,-0.005299999999999971,0.30982265
490,2023/06/15 10:40:07,quant_conv2d,1,3,26,0.9015,-0.010099999999999998,0.32641512
491,2023/06/15 10:40:10,quant_conv2d,1,4,26,0.9012,-0.010399999999999965,0.33076367
492,2023/06/15 10:40:14,quant_conv2d,1,1,27,0.9081,-0.0034999999999999476,0.30465013
493,2023/06/15 10:40:18,quant_conv2d,1,2,27,0.9055,-0.006099999999999994,0.3147064
494,2023/06/15 10:40:21,quant_conv2d,1,3,27,0.9026,-0.009000000000000008,0.32260302
495,2023/06/15 10:40:25,quant_conv2d,1,4,27,0.8998,-0.011799999999999922,0.33235052
496,2023/06/15 10:40:28,quant_conv2d,1,1,28,0.9056,-0.006000000000000005,0.30084005
497,2023/06/15 10:40:32,quant_conv2d,1,2,28,0.9054,-0.006199999999999983,0.31486169
498,2023/06/15 10:40:35,quant_conv2d,1,3,28,0.9036,-0.008000000000000007,0.32288316
499,2023/06/15 10:40:39,quant_conv2d,1,4,28,0.901,-0.010599999999999943,0.335573
500,2023/06/15 10:40:42,quant_conv2d,1,1,29,0.9077,-0.0039000000000000146,0.3023423
501,2023/06/15 10:40:46,quant_conv2d,1,2,29,0.9051,-0.00649999999999995,0.3183982
502,2023/06/15 10:40:50,quant_conv2d,1,3,29,0.903,-0.008599999999999941,0.3275887
503,2023/06/15 10:40:54,quant_conv2d,1,4,29,0.8974,-0.01419999999999999,0.34211567
504,2023/06/15 10:40:57,quant_conv2d,1,1,30,0.9092,-0.0023999999999999577,0.30264428
505,2023/06/15 10:41:01,quant_conv2d,1,2,30,0.9045,-0.007099999999999995,0.31331107
506,2023/06/15 10:41:04,quant_conv2d,1,3,30,0.9048,-0.006799999999999917,0.329364
507,2023/06/15 10:41:08,quant_conv2d,1,4,30,0.8977,-0.013899999999999912,0.33930254
508,2023/06/15 10:41:12,quant_conv2d,1,1,31,0.9076,-0.0040000000000000036,0.30604196
509,2023/06/15 10:41:15,quant_conv2d,1,2,31,0.9005,-0.011099999999999999,0.32516724
510,2023/06/15 10:41:19,quant_conv2d,1,3,31,0.8986,-0.013000000000000012,0.32998142
511,2023/06/15 10:41:22,quant_conv2d,1,4,31,0.8932,-0.018399999999999972,0.3577585
512,2023/06/15 10:41:26,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
513,2023/06/15 10:41:30,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
514,2023/06/15 10:41:34,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
515,2023/06/15 10:41:38,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
516,2023/06/15 10:41:42,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
517,2023/06/15 10:41:45,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
518,2023/06/15 10:41:49,quant_conv2d,1,3,1,0.9116,0.0,0.2891838
519,2023/06/15 10:41:53,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
520,2023/06/15 10:41:56,quant_conv2d,1,1,2,0.9116,0.0,0.28918275
521,2023/06/15 10:42:00,quant_conv2d,1,2,2,0.9116,0.0,0.2891837
522,2023/06/15 10:42:03,quant_conv2d,1,3,2,0.9116,0.0,0.28918976
523,2023/06/15 10:42:07,quant_conv2d,1,4,2,0.9116,0.0,0.28918713
524,2023/06/15 10:42:10,quant_conv2d,1,1,3,0.9116,0.0,0.28918347
525,2023/06/15 10:42:14,quant_conv2d,1,2,3,0.9116,0.0,0.2891734
526,2023/06/15 10:42:17,quant_conv2d,1,3,3,0.9116,0.0,0.28918573
527,2023/06/15 10:42:21,quant_conv2d,1,4,3,0.9116,0.0,0.2891829
528,2023/06/15 10:42:24,quant_conv2d,1,1,4,0.9116,0.0,0.2891932
529,2023/06/15 10:42:28,quant_conv2d,1,2,4,0.9116,0.0,0.28918013
530,2023/06/15 10:42:31,quant_conv2d,1,3,4,0.9116,0.0,0.28918916
531,2023/06/15 10:42:35,quant_conv2d,1,4,4,0.9116,0.0,0.2891819
532,2023/06/15 10:42:38,quant_conv2d,1,1,5,0.9116,0.0,0.2891613
533,2023/06/15 10:42:42,quant_conv2d,1,2,5,0.9116,0.0,0.28920746
534,2023/06/15 10:42:46,quant_conv2d,1,3,5,0.9116,0.0,0.2891598
535,2023/06/15 10:42:50,quant_conv2d,1,4,5,0.9115,-9.999999999998899e-05,0.28918833
536,2023/06/15 10:42:53,quant_conv2d,1,1,6,0.9116,0.0,0.28917003
537,2023/06/15 10:42:57,quant_conv2d,1,2,6,0.9115,-9.999999999998899e-05,0.2891801
538,2023/06/15 10:43:00,quant_conv2d,1,3,6,0.9116,0.0,0.28916237
539,2023/06/15 10:43:04,quant_conv2d,1,4,6,0.9116,0.0,0.289203
540,2023/06/15 10:43:07,quant_conv2d,1,1,7,0.9116,0.0,0.2891637
541,2023/06/15 10:43:11,quant_conv2d,1,2,7,0.9116,0.0,0.28913665
542,2023/06/15 10:43:15,quant_conv2d,1,3,7,0.9116,0.0,0.2891744
543,2023/06/15 10:43:18,quant_conv2d,1,4,7,0.9118,0.000200000000000089,0.28914952
544,2023/06/15 10:43:22,quant_conv2d,1,1,8,0.9116,0.0,0.28915116
545,2023/06/15 10:43:25,quant_conv2d,1,2,8,0.9116,0.0,0.28919896
546,2023/06/15 10:43:29,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.28914297
547,2023/06/15 10:43:32,quant_conv2d,1,4,8,0.9113,-0.00029999999999996696,0.28917372
548,2023/06/15 10:43:36,quant_conv2d,1,1,9,0.9115,-9.999999999998899e-05,0.28919312
549,2023/06/15 10:43:40,quant_conv2d,1,2,9,0.9119,0.000300000000000078,0.28912747
550,2023/06/15 10:43:43,quant_conv2d,1,3,9,0.9116,0.0,0.28912172
551,2023/06/15 10:43:47,quant_conv2d,1,4,9,0.9116,0.0,0.28923953
552,2023/06/15 10:43:51,quant_conv2d,1,1,10,0.9116,0.0,0.2891428
553,2023/06/15 10:43:54,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28925633
554,2023/06/15 10:43:58,quant_conv2d,1,3,10,0.9117,9.999999999998899e-05,0.28914678
555,2023/06/15 10:44:02,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.28916055
556,2023/06/15 10:44:05,quant_conv2d,1,1,11,0.9116,0.0,0.2891663
557,2023/06/15 10:44:09,quant_conv2d,1,2,11,0.9118,0.000200000000000089,0.2889813
558,2023/06/15 10:44:13,quant_conv2d,1,3,11,0.9121,0.000500000000000056,0.28921714
559,2023/06/15 10:44:16,quant_conv2d,1,4,11,0.9118,0.000200000000000089,0.28905976
560,2023/06/15 10:44:20,quant_conv2d,1,1,12,0.9117,9.999999999998899e-05,0.28914976
561,2023/06/15 10:44:23,quant_conv2d,1,2,12,0.9113,-0.00029999999999996696,0.2892648
562,2023/06/15 10:44:27,quant_conv2d,1,3,12,0.9117,9.999999999998899e-05,0.28894803
563,2023/06/15 10:44:31,quant_conv2d,1,4,12,0.9117,9.999999999998899e-05,0.28910363
564,2023/06/15 10:44:34,quant_conv2d,1,1,13,0.9116,0.0,0.28935823
565,2023/06/15 10:44:38,quant_conv2d,1,2,13,0.9117,9.999999999998899e-05,0.28918022
566,2023/06/15 10:44:41,quant_conv2d,1,3,13,0.912,0.00040000000000006697,0.28907558
567,2023/06/15 10:44:45,quant_conv2d,1,4,13,0.9116,0.0,0.28947765
568,2023/06/15 10:44:48,quant_conv2d,1,1,14,0.9115,-9.999999999998899e-05,0.28924286
569,2023/06/15 10:44:52,quant_conv2d,1,2,14,0.9117,9.999999999998899e-05,0.2889
570,2023/06/15 10:44:56,quant_conv2d,1,3,14,0.9122,0.0006000000000000449,0.28934222
571,2023/06/15 10:45:00,quant_conv2d,1,4,14,0.9113,-0.00029999999999996696,0.28976217
572,2023/06/15 10:45:04,quant_conv2d,1,1,15,0.9112,-0.00039999999999995595,0.2896942
573,2023/06/15 10:45:08,quant_conv2d,1,2,15,0.9111,-0.0004999999999999449,0.28944322
574,2023/06/15 10:45:12,quant_conv2d,1,3,15,0.9117,9.999999999998899e-05,0.28942567
