,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
2553,2023/07/22 16:27:58,quant_conv2d,1,2,30,0.9117,-0.0023000000000000798,0.39973417
2554,2023/07/22 16:28:02,quant_conv2d,1,3,30,0.9114,-0.0026000000000000467,0.40291002
2555,2023/07/22 16:28:07,quant_conv2d,1,4,30,0.9131,-0.0009000000000000119,0.39740098
2556,2023/07/22 16:28:11,quant_conv2d,1,1,31,0.9134,-0.0006000000000000449,0.3932435
2557,2023/07/22 16:28:16,quant_conv2d,1,2,31,0.9124,-0.0016000000000000458,0.390169
2558,2023/07/22 16:28:20,quant_conv2d,1,3,31,0.9104,-0.0036000000000000476,0.39706045
2559,2023/07/22 16:28:25,quant_conv2d,1,4,31,0.9109,-0.0030999999999999917,0.39629352
2560,2023/07/22 16:28:29,quant_conv2d,1,1,0,0.914,0.0,0.38959068
2561,2023/07/22 16:28:33,quant_conv2d,1,2,0,0.914,0.0,0.38959068
2562,2023/07/22 16:28:38,quant_conv2d,1,3,0,0.914,0.0,0.38959068
2563,2023/07/22 16:28:42,quant_conv2d,1,4,0,0.914,0.0,0.38959068
2564,2023/07/22 16:28:47,quant_conv2d,1,1,1,0.914,0.0,0.38959068
2565,2023/07/22 16:28:52,quant_conv2d,1,2,1,0.914,0.0,0.38959068
2566,2023/07/22 16:28:56,quant_conv2d,1,3,1,0.914,0.0,0.38959068
2567,2023/07/22 16:29:01,quant_conv2d,1,4,1,0.914,0.0,0.38959068
2568,2023/07/22 16:29:05,quant_conv2d,1,1,2,0.914,0.0,0.38959068
2569,2023/07/22 16:29:09,quant_conv2d,1,2,2,0.914,0.0,0.38959068
2570,2023/07/22 16:29:14,quant_conv2d,1,3,2,0.914,0.0,0.3895903
2571,2023/07/22 16:29:19,quant_conv2d,1,4,2,0.914,0.0,0.38959068
2572,2023/07/22 16:29:23,quant_conv2d,1,1,3,0.914,0.0,0.38959068
2573,2023/07/22 16:29:27,quant_conv2d,1,2,3,0.914,0.0,0.38959068
2574,2023/07/22 16:29:32,quant_conv2d,1,3,3,0.914,0.0,0.38962376
2575,2023/07/22 16:29:36,quant_conv2d,1,4,3,0.914,0.0,0.38959384
2576,2023/07/22 16:29:41,quant_conv2d,1,1,4,0.914,0.0,0.38959107
2577,2023/07/22 16:29:45,quant_conv2d,1,2,4,0.914,0.0,0.38957456
2578,2023/07/22 16:29:50,quant_conv2d,1,3,4,0.914,0.0,0.38958532
2579,2023/07/22 16:29:54,quant_conv2d,1,4,4,0.914,0.0,0.38956547
2580,2023/07/22 16:29:58,quant_conv2d,1,1,5,0.914,0.0,0.3895911
2581,2023/07/22 16:30:03,quant_conv2d,1,2,5,0.914,0.0,0.38960138
2582,2023/07/22 16:30:07,quant_conv2d,1,3,5,0.914,0.0,0.38959527
2583,2023/07/22 16:30:12,quant_conv2d,1,4,5,0.914,0.0,0.38957953
2584,2023/07/22 16:30:16,quant_conv2d,1,1,6,0.914,0.0,0.3896089
2585,2023/07/22 16:30:21,quant_conv2d,1,2,6,0.9141,9.999999999998899e-05,0.38959813
2586,2023/07/22 16:30:25,quant_conv2d,1,3,6,0.914,0.0,0.38964465
2587,2023/07/22 16:30:30,quant_conv2d,1,4,6,0.914,0.0,0.3896254
2588,2023/07/22 16:30:34,quant_conv2d,1,1,7,0.914,0.0,0.38961524
2589,2023/07/22 16:30:39,quant_conv2d,1,2,7,0.914,0.0,0.38958868
2590,2023/07/22 16:30:43,quant_conv2d,1,3,7,0.9141,9.999999999998899e-05,0.38962635
2591,2023/07/22 16:30:48,quant_conv2d,1,4,7,0.9141,9.999999999998899e-05,0.38964674
2592,2023/07/22 16:30:52,quant_conv2d,1,1,8,0.9141,9.999999999998899e-05,0.38959748
2593,2023/07/22 16:30:57,quant_conv2d,1,2,8,0.9141,9.999999999998899e-05,0.3895939
2594,2023/07/22 16:31:01,quant_conv2d,1,3,8,0.9141,9.999999999998899e-05,0.38965854
2595,2023/07/22 16:31:06,quant_conv2d,1,4,8,0.9142,0.00019999999999997797,0.38953102
2596,2023/07/22 16:31:10,quant_conv2d,1,1,9,0.914,0.0,0.38976586
2597,2023/07/22 16:31:14,quant_conv2d,1,2,9,0.9139,-9.999999999998899e-05,0.38972154
2598,2023/07/22 16:31:19,quant_conv2d,1,3,9,0.9142,0.00019999999999997797,0.38949925
2599,2023/07/22 16:31:24,quant_conv2d,1,4,9,0.9141,9.999999999998899e-05,0.38965228
2600,2023/07/22 16:31:28,quant_conv2d,1,1,10,0.914,0.0,0.38949242
2601,2023/07/22 16:31:32,quant_conv2d,1,2,10,0.9139,-9.999999999998899e-05,0.39062467
2602,2023/07/22 16:31:37,quant_conv2d,1,3,10,0.914,0.0,0.38960266
2603,2023/07/22 16:31:41,quant_conv2d,1,4,10,0.9141,9.999999999998899e-05,0.3899241
2604,2023/07/22 16:31:46,quant_conv2d,1,1,11,0.914,0.0,0.3894418
2605,2023/07/22 16:31:50,quant_conv2d,1,2,11,0.9139,-9.999999999998899e-05,0.38965392
2606,2023/07/22 16:31:55,quant_conv2d,1,3,11,0.9144,0.00039999999999995595,0.39046463
2607,2023/07/22 16:31:59,quant_conv2d,1,4,11,0.914,0.0,0.3889212
2608,2023/07/22 16:32:04,quant_conv2d,1,1,12,0.9141,9.999999999998899e-05,0.39068198
2609,2023/07/22 16:32:08,quant_conv2d,1,2,12,0.9137,-0.000300000000000078,0.3886518
2610,2023/07/22 16:32:13,quant_conv2d,1,3,12,0.9143,0.00029999999999996696,0.3894623
2611,2023/07/22 16:32:17,quant_conv2d,1,4,12,0.9145,0.0004999999999999449,0.39139757
2612,2023/07/22 16:32:22,quant_conv2d,1,1,13,0.914,0.0,0.3873781
2613,2023/07/22 16:32:26,quant_conv2d,1,2,13,0.914,0.0,0.3885408
2614,2023/07/22 16:32:30,quant_conv2d,1,3,13,0.9143,0.00029999999999996696,0.39083508
2615,2023/07/22 16:32:35,quant_conv2d,1,4,13,0.9139,-9.999999999998899e-05,0.38985857
2616,2023/07/22 16:32:39,quant_conv2d,1,1,14,0.9146,0.0005999999999999339,0.38958526
2617,2023/07/22 16:32:44,quant_conv2d,1,2,14,0.9146,0.0005999999999999339,0.38941407
2618,2023/07/22 16:32:48,quant_conv2d,1,3,14,0.9141,9.999999999998899e-05,0.38995308
2619,2023/07/22 16:32:53,quant_conv2d,1,4,14,0.9136,-0.00040000000000006697,0.3869943
2620,2023/07/22 16:32:57,quant_conv2d,1,1,15,0.914,0.0,0.3895413
2621,2023/07/22 16:33:02,quant_conv2d,1,2,15,0.9136,-0.00040000000000006697,0.38868207
2622,2023/07/22 16:33:06,quant_conv2d,1,3,15,0.914,0.0,0.3876595
2623,2023/07/22 16:33:11,quant_conv2d,1,4,15,0.9132,-0.0008000000000000229,0.38668385
2624,2023/07/22 16:33:15,quant_conv2d,1,1,16,0.9131,-0.0009000000000000119,0.39260578
2625,2023/07/22 16:33:20,quant_conv2d,1,2,16,0.9135,-0.000500000000000056,0.3867764
2626,2023/07/22 16:33:24,quant_conv2d,1,3,16,0.9138,-0.000200000000000089,0.390516
2627,2023/07/22 16:33:29,quant_conv2d,1,4,16,0.9119,-0.0020999999999999908,0.3899437
2628,2023/07/22 16:33:33,quant_conv2d,1,1,17,0.9135,-0.000500000000000056,0.39283776
2629,2023/07/22 16:33:37,quant_conv2d,1,2,17,0.9119,-0.0020999999999999908,0.39150262
2630,2023/07/22 16:33:42,quant_conv2d,1,3,17,0.9134,-0.0006000000000000449,0.39359877
2631,2023/07/22 16:33:46,quant_conv2d,1,4,17,0.9129,-0.0010999999999999899,0.39834532
2632,2023/07/22 16:33:51,quant_conv2d,1,1,18,0.9128,-0.0012000000000000899,0.38779563
2633,2023/07/22 16:33:55,quant_conv2d,1,2,18,0.913,-0.0010000000000000009,0.3952775
2634,2023/07/22 16:34:00,quant_conv2d,1,3,18,0.9122,-0.0018000000000000238,0.39479086
2635,2023/07/22 16:34:04,quant_conv2d,1,4,18,0.9118,-0.0021999999999999797,0.39834318
2636,2023/07/22 16:34:09,quant_conv2d,1,1,19,0.9131,-0.0009000000000000119,0.39314786
2637,2023/07/22 16:34:13,quant_conv2d,1,2,19,0.9133,-0.0007000000000000339,0.39398494
2638,2023/07/22 16:34:17,quant_conv2d,1,3,19,0.912,-0.0020000000000000018,0.38727704
2639,2023/07/22 16:34:22,quant_conv2d,1,4,19,0.9128,-0.0012000000000000899,0.39106184
2640,2023/07/22 16:34:26,quant_conv2d,1,1,20,0.9133,-0.0007000000000000339,0.39212486
2641,2023/07/22 16:34:31,quant_conv2d,1,2,20,0.9125,-0.0015000000000000568,0.39239556
2642,2023/07/22 16:34:35,quant_conv2d,1,3,20,0.9134,-0.0006000000000000449,0.39372042
2643,2023/07/22 16:34:40,quant_conv2d,1,4,20,0.91,-0.0040000000000000036,0.4005374
2644,2023/07/22 16:34:44,quant_conv2d,1,1,21,0.9146,0.0005999999999999339,0.39090058
2645,2023/07/22 16:34:49,quant_conv2d,1,2,21,0.9107,-0.0033000000000000806,0.38891602
2646,2023/07/22 16:34:53,quant_conv2d,1,3,21,0.9116,-0.0024000000000000687,0.3948654
2647,2023/07/22 16:34:58,quant_conv2d,1,4,21,0.9104,-0.0036000000000000476,0.3979782
2648,2023/07/22 16:35:02,quant_conv2d,1,1,22,0.9142,0.00019999999999997797,0.39275473
2649,2023/07/22 16:35:06,quant_conv2d,1,2,22,0.9122,-0.0018000000000000238,0.3952321
2650,2023/07/22 16:35:11,quant_conv2d,1,3,22,0.9125,-0.0015000000000000568,0.40015835
2651,2023/07/22 16:35:16,quant_conv2d,1,4,22,0.9108,-0.0031999999999999806,0.39510712
2652,2023/07/22 16:35:20,quant_conv2d,1,1,23,0.9129,-0.0010999999999999899,0.39359432
2653,2023/07/22 16:35:24,quant_conv2d,1,2,23,0.9142,0.00019999999999997797,0.39208016
2654,2023/07/22 16:35:29,quant_conv2d,1,3,23,0.9118,-0.0021999999999999797,0.39653972
2655,2023/07/22 16:35:33,quant_conv2d,1,4,23,0.9098,-0.0041999999999999815,0.39835086
2656,2023/07/22 16:35:38,quant_conv2d,1,1,24,0.9124,-0.0016000000000000458,0.39070162
2657,2023/07/22 16:35:42,quant_conv2d,1,2,24,0.9133,-0.0007000000000000339,0.3872156
2658,2023/07/22 16:35:47,quant_conv2d,1,3,24,0.9134,-0.0006000000000000449,0.3977167
2659,2023/07/22 16:35:52,quant_conv2d,1,4,24,0.9123,-0.0017000000000000348,0.39409557
2660,2023/07/22 16:35:57,quant_conv2d,1,1,25,0.9133,-0.0007000000000000339,0.39453873
2661,2023/07/22 16:36:01,quant_conv2d,1,2,25,0.9131,-0.0009000000000000119,0.38680884
2662,2023/07/22 16:36:06,quant_conv2d,1,3,25,0.9116,-0.0024000000000000687,0.39801735
2663,2023/07/22 16:36:11,quant_conv2d,1,4,25,0.9102,-0.0038000000000000256,0.39358613
2664,2023/07/22 16:36:15,quant_conv2d,1,1,26,0.9144,0.00039999999999995595,0.39543837
2665,2023/07/22 16:36:20,quant_conv2d,1,2,26,0.9136,-0.00040000000000006697,0.39169458
2666,2023/07/22 16:36:24,quant_conv2d,1,3,26,0.9104,-0.0036000000000000476,0.39002895
2667,2023/07/22 16:36:29,quant_conv2d,1,4,26,0.9111,-0.0029000000000000137,0.39814806
2668,2023/07/22 16:36:33,quant_conv2d,1,1,27,0.9122,-0.0018000000000000238,0.393032
2669,2023/07/22 16:36:37,quant_conv2d,1,2,27,0.9125,-0.0015000000000000568,0.38973156
2670,2023/07/22 16:36:42,quant_conv2d,1,3,27,0.9118,-0.0021999999999999797,0.39734387
2671,2023/07/22 16:36:46,quant_conv2d,1,4,27,0.9103,-0.0037000000000000366,0.40041336
2672,2023/07/22 16:36:50,quant_conv2d,1,1,28,0.914,0.0,0.39089286
2673,2023/07/22 16:36:55,quant_conv2d,1,2,28,0.9148,0.0007999999999999119,0.38934353
2674,2023/07/22 16:36:59,quant_conv2d,1,3,28,0.913,-0.0010000000000000009,0.39805403
2675,2023/07/22 16:37:03,quant_conv2d,1,4,28,0.9116,-0.0024000000000000687,0.39624137
2676,2023/07/22 16:37:08,quant_conv2d,1,1,29,0.9135,-0.000500000000000056,0.3902825
2677,2023/07/22 16:37:12,quant_conv2d,1,2,29,0.9131,-0.0009000000000000119,0.39571327
2678,2023/07/22 16:37:16,quant_conv2d,1,3,29,0.9126,-0.0014000000000000679,0.3985628
2679,2023/07/22 16:37:20,quant_conv2d,1,4,29,0.9106,-0.0034000000000000696,0.39715135
2680,2023/07/22 16:37:25,quant_conv2d,1,1,30,0.9139,-9.999999999998899e-05,0.3877333
2681,2023/07/22 16:37:29,quant_conv2d,1,2,30,0.9121,-0.0019000000000000128,0.38562417
2682,2023/07/22 16:37:33,quant_conv2d,1,3,30,0.9119,-0.0020999999999999908,0.40169135
2683,2023/07/22 16:37:38,quant_conv2d,1,4,30,0.9119,-0.0020999999999999908,0.4035037
2684,2023/07/22 16:37:42,quant_conv2d,1,1,31,0.912,-0.0020000000000000018,0.3867985
2685,2023/07/22 16:37:46,quant_conv2d,1,2,31,0.9111,-0.0029000000000000137,0.39237982
2686,2023/07/22 16:37:50,quant_conv2d,1,3,31,0.9107,-0.0033000000000000806,0.4040426
2687,2023/07/22 16:37:55,quant_conv2d,1,4,31,0.9098,-0.0041999999999999815,0.40444994
2688,2023/07/22 16:37:59,quant_conv2d,1,1,0,0.914,0.0,0.38959068
2689,2023/07/22 16:38:03,quant_conv2d,1,2,0,0.914,0.0,0.38959068
2690,2023/07/22 16:38:07,quant_conv2d,1,3,0,0.914,0.0,0.38959068
2691,2023/07/22 16:38:12,quant_conv2d,1,4,0,0.914,0.0,0.38959068
2692,2023/07/22 16:38:16,quant_conv2d,1,1,1,0.914,0.0,0.38959068
2693,2023/07/22 16:38:20,quant_conv2d,1,2,1,0.914,0.0,0.38959068
2694,2023/07/22 16:38:25,quant_conv2d,1,3,1,0.914,0.0,0.38959068
2695,2023/07/22 16:38:29,quant_conv2d,1,4,1,0.914,0.0,0.38959068
2696,2023/07/22 16:38:33,quant_conv2d,1,1,2,0.914,0.0,0.38959068
2697,2023/07/22 16:38:37,quant_conv2d,1,2,2,0.914,0.0,0.38959068
2698,2023/07/22 16:38:41,quant_conv2d,1,3,2,0.914,0.0,0.38959068
2699,2023/07/22 16:38:45,quant_conv2d,1,4,2,0.914,0.0,0.38956445
2700,2023/07/22 16:38:49,quant_conv2d,1,1,3,0.914,0.0,0.38959068
2701,2023/07/22 16:38:53,quant_conv2d,1,2,3,0.914,0.0,0.38959068
2702,2023/07/22 16:38:58,quant_conv2d,1,3,3,0.914,0.0,0.38959068
2703,2023/07/22 16:39:02,quant_conv2d,1,4,3,0.9141,9.999999999998899e-05,0.38957942
2704,2023/07/22 16:39:06,quant_conv2d,1,1,4,0.914,0.0,0.38959068
2705,2023/07/22 16:39:10,quant_conv2d,1,2,4,0.914,0.0,0.38956675
2706,2023/07/22 16:39:14,quant_conv2d,1,3,4,0.914,0.0,0.38956925
2707,2023/07/22 16:39:18,quant_conv2d,1,4,4,0.914,0.0,0.38959345
2708,2023/07/22 16:39:22,quant_conv2d,1,1,5,0.914,0.0,0.38959068
2709,2023/07/22 16:39:26,quant_conv2d,1,2,5,0.914,0.0,0.3896221
2710,2023/07/22 16:39:30,quant_conv2d,1,3,5,0.914,0.0,0.3895755
2711,2023/07/22 16:39:35,quant_conv2d,1,4,5,0.914,0.0,0.38961816
2712,2023/07/22 16:39:39,quant_conv2d,1,1,6,0.914,0.0,0.38959068
2713,2023/07/22 16:39:43,quant_conv2d,1,2,6,0.914,0.0,0.3896108
2714,2023/07/22 16:39:47,quant_conv2d,1,3,6,0.914,0.0,0.38957784
2715,2023/07/22 16:39:52,quant_conv2d,1,4,6,0.914,0.0,0.38972247
2716,2023/07/22 16:39:56,quant_conv2d,1,1,7,0.914,0.0,0.38959748
2717,2023/07/22 16:40:01,quant_conv2d,1,2,7,0.914,0.0,0.38955605
2718,2023/07/22 16:40:06,quant_conv2d,1,3,7,0.914,0.0,0.3895001
2719,2023/07/22 16:40:10,quant_conv2d,1,4,7,0.9139,-9.999999999998899e-05,0.38967305
2720,2023/07/22 16:40:15,quant_conv2d,1,1,8,0.914,0.0,0.38955685
2721,2023/07/22 16:40:19,quant_conv2d,1,2,8,0.9141,9.999999999998899e-05,0.38961136
2722,2023/07/22 16:40:24,quant_conv2d,1,3,8,0.914,0.0,0.3896797
2723,2023/07/22 16:40:28,quant_conv2d,1,4,8,0.9139,-9.999999999998899e-05,0.38965124
2724,2023/07/22 16:40:33,quant_conv2d,1,1,9,0.9141,9.999999999998899e-05,0.38959736
2725,2023/07/22 16:40:37,quant_conv2d,1,2,9,0.914,0.0,0.38955623
2726,2023/07/22 16:40:42,quant_conv2d,1,3,9,0.9141,9.999999999998899e-05,0.3895294
2727,2023/07/22 16:40:46,quant_conv2d,1,4,9,0.914,0.0,0.38957274
2728,2023/07/22 16:40:51,quant_conv2d,1,1,10,0.9139,-9.999999999998899e-05,0.38945034
2729,2023/07/22 16:40:55,quant_conv2d,1,2,10,0.9139,-9.999999999998899e-05,0.38948828
2730,2023/07/22 16:40:59,quant_conv2d,1,3,10,0.9139,-9.999999999998899e-05,0.3898548
2731,2023/07/22 16:41:04,quant_conv2d,1,4,10,0.9138,-0.000200000000000089,0.39076835
2732,2023/07/22 16:41:08,quant_conv2d,1,1,11,0.9138,-0.000200000000000089,0.38966835
2733,2023/07/22 16:41:13,quant_conv2d,1,2,11,0.9141,9.999999999998899e-05,0.39084902
2734,2023/07/22 16:41:17,quant_conv2d,1,3,11,0.9141,9.999999999998899e-05,0.38847974
2735,2023/07/22 16:41:22,quant_conv2d,1,4,11,0.9145,0.0004999999999999449,0.39054644
2736,2023/07/22 16:41:26,quant_conv2d,1,1,12,0.9141,9.999999999998899e-05,0.3884524
2737,2023/07/22 16:41:30,quant_conv2d,1,2,12,0.9144,0.00039999999999995595,0.39175475
2738,2023/07/22 16:41:35,quant_conv2d,1,3,12,0.9142,0.00019999999999997797,0.39034995
2739,2023/07/22 16:41:39,quant_conv2d,1,4,12,0.9143,0.00029999999999996696,0.38746408
2740,2023/07/22 16:41:44,quant_conv2d,1,1,13,0.914,0.0,0.39053008
2741,2023/07/22 16:41:48,quant_conv2d,1,2,13,0.9144,0.00039999999999995595,0.3894092
2742,2023/07/22 16:41:53,quant_conv2d,1,3,13,0.9143,0.00029999999999996696,0.38988975
2743,2023/07/22 16:41:57,quant_conv2d,1,4,13,0.9147,0.0006999999999999229,0.39069125
2744,2023/07/22 16:42:02,quant_conv2d,1,1,14,0.9142,0.00019999999999997797,0.38956138
2745,2023/07/22 16:42:06,quant_conv2d,1,2,14,0.9139,-9.999999999998899e-05,0.39116982
2746,2023/07/22 16:42:10,quant_conv2d,1,3,14,0.9139,-9.999999999998899e-05,0.38856474
2747,2023/07/22 16:42:15,quant_conv2d,1,4,14,0.9136,-0.00040000000000006697,0.389869
2748,2023/07/22 16:42:19,quant_conv2d,1,1,15,0.9143,0.00029999999999996696,0.388344
2749,2023/07/22 16:42:24,quant_conv2d,1,2,15,0.9139,-9.999999999998899e-05,0.38882515
2750,2023/07/22 16:42:28,quant_conv2d,1,3,15,0.9141,9.999999999998899e-05,0.39039445
2751,2023/07/22 16:42:33,quant_conv2d,1,4,15,0.914,0.0,0.39043614
2752,2023/07/22 16:42:37,quant_conv2d,1,1,16,0.9136,-0.00040000000000006697,0.3883953
2753,2023/07/22 16:42:41,quant_conv2d,1,2,16,0.9138,-0.000200000000000089,0.38789508
2754,2023/07/22 16:42:46,quant_conv2d,1,3,16,0.9132,-0.0008000000000000229,0.38876593
2755,2023/07/22 16:42:50,quant_conv2d,1,4,16,0.9135,-0.000500000000000056,0.38726664
2756,2023/07/22 16:42:55,quant_conv2d,1,1,17,0.9138,-0.000200000000000089,0.39072597
2757,2023/07/22 16:42:59,quant_conv2d,1,2,17,0.9136,-0.00040000000000006697,0.3915963
2758,2023/07/22 16:43:03,quant_conv2d,1,3,17,0.9129,-0.0010999999999999899,0.39148042
2759,2023/07/22 16:43:08,quant_conv2d,1,4,17,0.9123,-0.0017000000000000348,0.3878773
2760,2023/07/22 16:43:12,quant_conv2d,1,1,18,0.9139,-9.999999999998899e-05,0.38630772
2761,2023/07/22 16:43:17,quant_conv2d,1,2,18,0.9132,-0.0008000000000000229,0.39119276
2762,2023/07/22 16:43:21,quant_conv2d,1,3,18,0.9109,-0.0030999999999999917,0.3899176
2763,2023/07/22 16:43:26,quant_conv2d,1,4,18,0.9109,-0.0030999999999999917,0.39724338
2764,2023/07/22 16:43:30,quant_conv2d,1,1,19,0.9132,-0.0008000000000000229,0.39286393
2765,2023/07/22 16:43:34,quant_conv2d,1,2,19,0.9137,-0.000300000000000078,0.40328938
2766,2023/07/22 16:43:39,quant_conv2d,1,3,19,0.913,-0.0010000000000000009,0.3973557
2767,2023/07/22 16:43:43,quant_conv2d,1,4,19,0.9121,-0.0019000000000000128,0.4077032
2768,2023/07/22 16:43:48,quant_conv2d,1,1,20,0.9137,-0.000300000000000078,0.3947914
2769,2023/07/22 16:43:52,quant_conv2d,1,2,20,0.9123,-0.0017000000000000348,0.38722125
2770,2023/07/22 16:43:56,quant_conv2d,1,3,20,0.9122,-0.0018000000000000238,0.38993776
2771,2023/07/22 16:44:01,quant_conv2d,1,4,20,0.9111,-0.0029000000000000137,0.40559497
2772,2023/07/22 16:44:06,quant_conv2d,1,1,21,0.9124,-0.0016000000000000458,0.39462364
2773,2023/07/22 16:44:10,quant_conv2d,1,2,21,0.9139,-9.999999999998899e-05,0.38483056
2774,2023/07/22 16:44:14,quant_conv2d,1,3,21,0.9102,-0.0038000000000000256,0.39405236
2775,2023/07/22 16:44:19,quant_conv2d,1,4,21,0.9135,-0.000500000000000056,0.39696518
2776,2023/07/22 16:44:24,quant_conv2d,1,1,22,0.9135,-0.000500000000000056,0.39035973
2777,2023/07/22 16:44:28,quant_conv2d,1,2,22,0.9122,-0.0018000000000000238,0.39338642
2778,2023/07/22 16:44:33,quant_conv2d,1,3,22,0.9133,-0.0007000000000000339,0.3969391
2779,2023/07/22 16:44:37,quant_conv2d,1,4,22,0.9119,-0.0020999999999999908,0.4043938
2780,2023/07/22 16:44:41,quant_conv2d,1,1,23,0.914,0.0,0.38557953
2781,2023/07/22 16:44:46,quant_conv2d,1,2,23,0.913,-0.0010000000000000009,0.38865197
2782,2023/07/22 16:44:50,quant_conv2d,1,3,23,0.9139,-9.999999999998899e-05,0.39603803
2783,2023/07/22 16:44:55,quant_conv2d,1,4,23,0.9097,-0.0043000000000000815,0.39913213
2784,2023/07/22 16:44:59,quant_conv2d,1,1,24,0.9136,-0.00040000000000006697,0.3901825
2785,2023/07/22 16:45:04,quant_conv2d,1,2,24,0.9118,-0.0021999999999999797,0.39547047
2786,2023/07/22 16:45:08,quant_conv2d,1,3,24,0.9115,-0.0025000000000000577,0.39953732
2787,2023/07/22 16:45:13,quant_conv2d,1,4,24,0.9114,-0.0026000000000000467,0.39089915
2788,2023/07/22 16:45:17,quant_conv2d,1,1,25,0.9129,-0.0010999999999999899,0.39338243
2789,2023/07/22 16:45:21,quant_conv2d,1,2,25,0.913,-0.0010000000000000009,0.39147365
2790,2023/07/22 16:45:26,quant_conv2d,1,3,25,0.9102,-0.0038000000000000256,0.39357668
2791,2023/07/22 16:45:30,quant_conv2d,1,4,25,0.9126,-0.0014000000000000679,0.395858
2792,2023/07/22 16:45:35,quant_conv2d,1,1,26,0.9141,9.999999999998899e-05,0.38895577
2793,2023/07/22 16:45:39,quant_conv2d,1,2,26,0.9135,-0.000500000000000056,0.3912465
2794,2023/07/22 16:45:43,quant_conv2d,1,3,26,0.9115,-0.0025000000000000577,0.39246377
2795,2023/07/22 16:45:48,quant_conv2d,1,4,26,0.9115,-0.0025000000000000577,0.39994547
2796,2023/07/22 16:45:52,quant_conv2d,1,1,27,0.9117,-0.0023000000000000798,0.3920588
2797,2023/07/22 16:45:57,quant_conv2d,1,2,27,0.913,-0.0010000000000000009,0.39820802
2798,2023/07/22 16:46:01,quant_conv2d,1,3,27,0.9116,-0.0024000000000000687,0.39636263
2799,2023/07/22 16:46:06,quant_conv2d,1,4,27,0.9106,-0.0034000000000000696,0.39315128
2800,2023/07/22 16:46:10,quant_conv2d,1,1,28,0.9132,-0.0008000000000000229,0.39371517
2801,2023/07/22 16:46:14,quant_conv2d,1,2,28,0.9142,0.00019999999999997797,0.38976374
2802,2023/07/22 16:46:19,quant_conv2d,1,3,28,0.9137,-0.000300000000000078,0.39326334
2803,2023/07/22 16:46:23,quant_conv2d,1,4,28,0.9103,-0.0037000000000000366,0.39416334
2804,2023/07/22 16:46:28,quant_conv2d,1,1,29,0.9132,-0.0008000000000000229,0.39161375
2805,2023/07/22 16:46:32,quant_conv2d,1,2,29,0.9141,9.999999999998899e-05,0.39643672
2806,2023/07/22 16:46:37,quant_conv2d,1,3,29,0.9116,-0.0024000000000000687,0.3963582
2807,2023/07/22 16:46:41,quant_conv2d,1,4,29,0.9108,-0.0031999999999999806,0.39871714
2808,2023/07/22 16:46:45,quant_conv2d,1,1,30,0.9124,-0.0016000000000000458,0.3910225
2809,2023/07/22 16:46:50,quant_conv2d,1,2,30,0.9123,-0.0017000000000000348,0.39306256
2810,2023/07/22 16:46:54,quant_conv2d,1,3,30,0.912,-0.0020000000000000018,0.389243
2811,2023/07/22 16:46:59,quant_conv2d,1,4,30,0.9101,-0.0039000000000000146,0.3981468
2812,2023/07/22 16:47:03,quant_conv2d,1,1,31,0.9134,-0.0006000000000000449,0.39360538
2813,2023/07/22 16:47:08,quant_conv2d,1,2,31,0.9111,-0.0029000000000000137,0.3899032
2814,2023/07/22 16:47:12,quant_conv2d,1,3,31,0.9127,-0.0013000000000000789,0.39863643
2815,2023/07/22 16:47:17,quant_conv2d,1,4,31,0.9117,-0.0023000000000000798,0.40280983
2816,2023/07/22 16:47:21,quant_conv2d,1,1,0,0.914,0.0,0.38959068
2817,2023/07/22 16:47:25,quant_conv2d,1,2,0,0.914,0.0,0.3895897
2818,2023/07/22 16:47:30,quant_conv2d,1,3,0,0.914,0.0,0.38959068
2819,2023/07/22 16:47:34,quant_conv2d,1,4,0,0.914,0.0,0.3895897
2820,2023/07/22 16:47:39,quant_conv2d,1,1,1,0.914,0.0,0.38959068
2821,2023/07/22 16:47:43,quant_conv2d,1,2,1,0.914,0.0,0.38959068
2822,2023/07/22 16:47:48,quant_conv2d,1,3,1,0.914,0.0,0.38959068
2823,2023/07/22 16:47:52,quant_conv2d,1,4,1,0.914,0.0,0.38959068
2824,2023/07/22 16:47:56,quant_conv2d,1,1,2,0.914,0.0,0.38959068
2825,2023/07/22 16:48:01,quant_conv2d,1,2,2,0.914,0.0,0.38959068
2826,2023/07/22 16:48:05,quant_conv2d,1,3,2,0.914,0.0,0.38959068
2827,2023/07/22 16:48:10,quant_conv2d,1,4,2,0.914,0.0,0.38959068
2828,2023/07/22 16:48:14,quant_conv2d,1,1,3,0.914,0.0,0.38960972
2829,2023/07/22 16:48:19,quant_conv2d,1,2,3,0.914,0.0,0.38960835
2830,2023/07/22 16:48:23,quant_conv2d,1,3,3,0.914,0.0,0.3896118
2831,2023/07/22 16:48:28,quant_conv2d,1,4,3,0.914,0.0,0.38959205
2832,2023/07/22 16:48:32,quant_conv2d,1,1,4,0.9139,-9.999999999998899e-05,0.3896164
2833,2023/07/22 16:48:37,quant_conv2d,1,2,4,0.914,0.0,0.38958374
2834,2023/07/22 16:48:42,quant_conv2d,1,3,4,0.914,0.0,0.38963124
